id,hhb,hbo2,ca,na
15576,13.487313958407967,3.868407755542002,10.409930780789853,2.035732487700801
15577,4.198750224007328,4.1181338387890545,7.871438455550814,3.90422641732854
15578,5.833679979416506,2.325136246517826,8.208719458278257,0.7755480304763946
15579,7.506216206436311,3.0742245734709983,8.811810099833115,2.9128970024030387
15580,3.175418568046174,4.682121689033308,12.130690130654937,3.156824484006266
15581,9.720502463200463,3.8463770672524245,8.239754208074054,2.803580253888308
15582,7.124387604227131,4.28236142402254,9.536791314370813,3.5820173577705137
15583,4.20891175824677,5.017267973867304,7.783348455853346,3.7841628394069087
15584,9.81712677810491,4.461866011058831,10.418631334895355,3.855833636522223
15585,4.658312368683589,4.074430946847005,11.97082137110891,1.9860284570467517
15586,8.045891895213341,4.124241579137336,7.312356207646998,2.8132218352243727
15587,12.997608673828463,4.782842288968828,11.417063898834071,5.087503944105415
15588,8.37986409259786,5.284022079398574,11.125616400694971,2.901857507105331
15589,10.218702635921106,4.244990382991955,9.92333507625575,3.6863213072044934
15590,8.83341859116611,4.857090828629897,6.234294956796208,0.7687675194190917
15591,6.9859986573574355,3.304027273438337,8.201823942490568,2.7516785313319385
15592,7.596040308163546,2.4021991604529886,12.46594318347108,1.7932255068169178
15593,7.438814604878785,2.9182601110918567,7.710899417794456,3.592690499861991
15594,12.810621323418241,4.8094592804026695,9.080023330077989,3.000519668875459
15595,11.558407983836796,4.834897895209896,8.385784603545655,3.4989483548250098
15596,8.530800953404757,5.667575658993236,9.268525523800822,2.9910970563077752
15597,8.712140178446557,3.9320107357854646,6.254678333176389,2.113406206247501
15598,8.122703279573937,3.87031669940976,8.764458803605313,3.9528555846384563
15599,5.6181844781145145,3.4219940435849368,10.541696897142778,3.0095455762982493
15600,9.129795835120033,3.4214083343805433,9.502635009829149,3.140627913650522
15601,5.0075372894080035,4.193558149489124,7.143529691235911,0.6797314813709254
15602,9.598931965836053,5.19011775239249,10.698849419593936,3.3485941734476916
15603,9.227533633072847,3.957754934712179,10.228217326364993,3.115682490891222
15604,2.866755101471196,3.6724760131265217,6.8416760885294705,2.7197755335124048
15605,10.992995864203268,4.331358525818932,9.484595883767259,3.9765252335643755
15606,13.68902984623244,5.749003480093436,10.54759179923407,3.01657850221784
15607,1.424022720827505,2.893811482533571,7.511184905216812,2.9057083317755876
15608,8.811974681591892,4.8025521144496786,10.924678693105198,3.0878843082049396
15609,7.870420107936429,4.033189442393384,9.697939542735885,3.933777081305891
15610,9.77179667561739,5.592407370982978,12.092077048093584,3.6014514236360755
15611,5.602437115839912,4.0321678909691565,7.8003898427380065,3.9476944294429153
15612,13.7518667850943,3.059457743959741,8.622280050275654,3.0779682924755067
15613,5.62184219869885,4.365687965205744,9.123277973549026,2.724963164091127
15614,5.780203988135454,3.1130460861203226,8.122349636729988,5.031665528714866
15615,8.726022888574011,4.17513324838208,11.160224643621238,2.630623087145213
15616,7.446458102116283,4.331623642012462,10.24680076583058,0.30098126522464974
15617,6.294167691765108,2.9870219778616907,8.118617884674647,3.3154971895319663
15618,8.762794824726681,3.6963940362870704,7.483955573162595,-0.1551274127586701
15619,9.889280289722114,4.352538470513307,11.82806055434668,3.0742965237658035
15620,5.6261733984768325,3.831907401262014,7.527751457719644,5.226122179384191
15621,8.053105084519563,4.466402062151274,11.713637113584314,1.6907287165222602
15622,6.872793527510102,3.95157564323146,11.683732557365142,1.0491286539884404
15623,8.742381649259336,4.20136924522668,10.390957757046834,3.6113993897028234
15624,8.564053281381398,3.500312031525933,9.187379502594172,3.4066940984498935
15625,10.378872925537735,5.027093833123171,11.817744846194218,2.9748460700194683
15626,9.02360431805251,4.50577553408071,9.955206194560757,3.807221263742287
15627,9.832840615567823,4.062744582862364,9.45882026149037,4.54381511178683
15628,9.907154092157816,3.3827843385764313,10.178111924744487,4.358265826002274
15629,3.223724024569814,3.8651841483717844,12.867609753513321,3.642914993849518
15630,5.971869102800099,4.9858227050200945,11.592960913427362,4.206639677767716
15631,8.944512164197816,3.6740147978101287,9.876593273639052,3.6434410077708104
15632,8.570088434174732,4.795813777360948,11.678449533561034,1.0224093833389953
15633,10.942652382340512,3.2767200055748646,9.149320277691391,2.082271577077126
15634,12.436449877035999,5.190171716889886,9.59649085560002,3.471957130637119
15635,9.823100002904669,3.083367817809958,11.833655133325104,3.8439846660011483
15636,8.21896933479002,3.75882771603371,9.673411948026713,1.644389315037702
15637,9.791598783173571,2.606321771012091,6.237740118846134,2.764175557998361
15638,7.993526755191388,4.242025502096913,10.027385711173089,3.2242282985867665
15639,5.077079093731773,4.398362993242496,9.341279253102625,4.106227546056595
15640,12.790716313694348,4.228940770627642,5.877592131879116,3.838750835196408
15641,5.6543980929202124,3.1050527245850157,8.698977855308284,2.544448331761409
15642,3.2829126836937403,4.136082371910804,7.011134513446451,1.9354342191640272
15643,11.0568838300014,4.198746697039438,9.635254705732669,3.315269136329733
15644,7.321799193614553,3.7927914330912618,9.306296004247779,4.095444870316403
15645,6.714297818481034,3.0353744387211288,2.816540246499,0.6967156063403797
15646,8.467769450581578,4.479440935728597,6.122594504986314,1.3908073065227642
15647,9.795430508153139,3.418986891741514,8.56084215155172,1.772510038469504
15648,9.262139272865983,4.373597711577874,8.121404112580084,3.141000431364405
15649,3.3691386608606466,3.8886576526668444,8.392077435527373,4.062429846960976
15650,5.102303138956535,4.043523783570096,10.881994438363757,2.9003363189330402
15651,10.465047778151396,3.0827528449031845,8.527247276403068,4.2341253078002685
15652,11.732562701016136,4.498607014798165,9.667702416435027,4.80545759488376
15653,5.978287167215154,3.697543970749939,7.372232665801201,2.6015909430945414
15654,9.554217307368619,4.376036407516401,8.918510705358925,3.9613323693824993
15655,6.878180871485548,3.6611454331441298,8.072051972179779,2.7491332797241914
15656,6.951587731495134,3.441708070815104,8.161916335988364,3.512009839628937
15657,9.563036720671825,3.7221448104702928,7.242191257980769,3.4386406717688374
15658,6.374919386265654,3.695698779422879,10.372660381570597,2.242161178842321
15659,9.708927662530261,4.220664286464503,10.25983699457101,3.740098750730673
15660,5.225253496736209,3.9410789402173894,7.010622578334094,2.2977734205659326
15661,4.096166965802555,3.3895411452309294,9.303637222579917,1.4887090793101052
15662,3.359518014701265,3.2653341736508588,10.057826404941613,3.696112269860186
15663,9.599083938614069,3.2424454148237136,10.069634493179743,1.9978881062864535
15664,6.747593219188794,4.115782909228196,6.9706699965112175,3.811959546438308
15665,5.181350389691969,4.152869089833523,12.845834985045219,4.740056030195097
15666,7.304752953592573,4.024469752626277,9.606091739203427,2.930460333415119
15667,15.326116005910041,4.885568535117665,12.566873356311806,4.078822213795602
15668,9.097193894705185,4.192182828886488,9.1374213903213,3.6719978980393604
15669,10.961732674386246,3.6382485123077153,5.922489785765779,3.662081200166724
15670,5.1064417243800975,2.3967285529168665,6.014316042439626,2.9028090366486703
15671,7.8838761336493555,3.660765037618225,9.094472187227788,1.2650789427858222
15672,9.370810493689019,4.187775904269995,9.540804523456677,2.8541304387518305
15673,6.8656160913152045,3.4602178070093346,9.426148509052622,4.049309275577654
15674,6.475876878575102,3.6182284173050476,9.480358492863404,1.705642534168287
15675,5.936814793195368,4.3462648515093765,11.005404830962581,3.914173596487232
15676,2.3924048748489457,4.1924864231954135,7.883065422775241,2.1165422374147913
15677,9.0228529292654,2.7634472918979323,6.5358472558844,0.011432188056952453
15678,9.429153409996168,3.4510391107947185,10.591620592858058,3.539194454672742
15679,11.586599537673099,4.051767011980895,9.75638272144737,2.8666708748528102
15680,2.696124927093946,3.68467617043905,11.62278687557021,1.9619250544122915
15681,10.426708734845219,4.514758096956954,11.888290592482555,1.9427882418738194
15682,8.861905762150789,4.699920253754728,10.36418062395468,3.5097814400155958
15683,7.15523347640862,4.437386960006534,9.965710148862021,3.664665445564828
15684,8.778784262979556,3.468569837073703,6.889816164166674,2.053058711246779
15685,5.053385619265795,4.364784500471683,10.26504051738696,2.847107669720988
15686,9.055468106731961,5.158227163031518,10.148413232482842,4.569511882056512
15687,10.510157820005947,3.8091944448239774,7.048633791094225,3.221454780143427
15688,11.085535860360121,2.817435681149149,6.64209174285652,3.1103249003762325
15689,8.409421039705196,3.1720138363981953,6.874342755519443,3.409013094985239
15690,4.314872007284847,3.747692182673207,8.57370236524666,4.048216147865185
15691,8.070579529157458,4.357448942667316,9.621904626313269,0.5735469759498513
15692,5.717851466224403,4.168644507664052,8.27918322056936,2.822785617940717
15693,10.720417170292954,4.7624947040590575,9.919835627828135,1.0022222622258565
15694,8.021403329932191,3.612995323239655,9.634888300635144,3.9345021911840092
15695,6.501982933742088,4.256658597717911,9.932216639850093,1.3939655702843945
15696,6.5868430302542995,3.864203382074315,8.614548367625096,3.103714809027061
15697,6.692870791636843,3.211333399231554,11.838911078838166,1.258941719013687
15698,3.940554892108013,5.116646342937249,10.749981560151827,3.3642355961328874
15699,7.0859414513047385,3.346835279253696,6.837166665187526,0.4598730910407899
15700,4.317956299619631,3.339617362798683,5.685213901231135,1.9449069427676822
15701,9.349819999070935,4.733180622504434,9.234004615278074,1.857193703511331
15702,10.75746125508908,3.579996426276783,7.880334174998264,2.137463060303511
15703,11.934387427098313,4.354743479345443,12.366467602710792,4.582854689884789
15704,5.601428194343076,4.887422069608511,8.132358493083407,4.104990288147106
15705,11.214290945460903,3.6915073576649937,8.433527288050826,3.675777570535282
15706,9.344901059041629,4.125301623810556,13.751949939102964,3.093887731525412
15707,5.770025287127598,4.362708519043139,9.47123217309812,3.9539058857214693
15708,6.5372146654915895,4.3853969104643475,11.603144606148934,3.8134322777920273
15709,8.42308944408636,5.337056177695642,11.421038726342205,4.783768527387483
15710,6.2420241243976395,3.754802801221392,9.984237062962482,3.0985441644678606
15711,12.483151938070753,2.672728708527928,3.597889217061807,1.3509029407951847
15712,0.17292752999107297,4.45621690651063,8.770357436907549,2.593967488612434
15713,3.349016441357874,3.4902121673608506,11.650001046794568,1.134911658018679
15714,10.611854018927911,3.9214008861886436,8.67897772126302,1.8520743842511265
15715,9.350044460235074,3.5704305108165637,7.946965159684975,4.844116458095429
15716,10.634746500964033,4.53711844846477,9.447051789154301,3.683279063700635
15717,9.841433944288761,3.0984016564406964,10.791238064697396,3.68361676188256
15718,10.458836237883398,4.643048950546878,13.18185831095439,4.498001448656364
15719,3.802765133956066,3.018601966226524,7.725752369441938,2.7597028911754697
15720,2.5934041004074175,3.9083420936299715,5.677395621799585,1.2301242460269306
15721,10.130077741052627,3.861927406741181,8.83135705933609,3.3481562714535205
15722,10.059761147592068,4.557345107613297,8.180888715776893,2.601282535501267
15723,8.687808738012873,4.377056668415245,9.651548172953413,3.4295441999691687
15724,15.581105523726858,4.195768447667753,9.893349467351273,3.810807925536479
15725,6.208654979033033,4.1484261030983625,7.701763954602075,1.5119062506554672
15726,6.487712447211031,3.269482166183912,1.3413872251100147,1.4466642833212386
15727,13.376810547100884,4.023402835633181,9.827840780773219,3.337473010348439
15728,7.310842397901422,4.3239565821311725,7.484784299278832,2.202483950362211
15729,7.367378233051281,4.239907332826365,10.774667595991767,2.766757660203193
15730,13.013773917559764,4.190917462427114,12.199966897537774,1.4508718716817668
15731,7.004976431418226,3.4782107981112644,4.523440272643122,4.070925041014653
15732,8.926065731242028,4.254617027617344,9.579663013987636,2.342318944352796
15733,2.2677085430312,4.319826742758574,9.829215873805062,3.1832197743696704
15734,9.240753071155657,4.309046048676759,8.634237200582136,3.052099925106612
15735,11.331489336014407,4.332577835271939,8.482135205246282,3.272516646912064
15736,9.925061807252842,3.3172727400633097,10.008172262193893,4.412754693511568
15737,6.850936903695137,2.274122742852033,6.542900148441027,2.4866875424466497
15738,9.8672573869201,4.968263633155549,10.045557700078918,2.390649557156106
15739,10.695124246981564,5.051894201574742,10.217954831015483,4.491108047510215
15740,3.2003715739561853,4.640012308619889,6.700394863191421,4.314073163691882
15741,5.122675942833087,3.9360710675779593,11.000746965054297,2.3232348447847975
15742,2.0520283717081034,3.895585114705339,9.970224363877945,2.11452289379629
15743,7.874561814896802,3.4570117237353415,9.019408425062748,3.4756449970349683
15744,6.808333747765945,3.2953723484992126,8.857510027712445,2.260026517289778
15745,4.706626241849292,3.7493920543916213,4.6067512525306284,4.022564718000121
15746,7.733812300389655,4.139441421266442,10.539338864107084,4.257108911874085
15747,2.0231545756827884,3.720301826120652,8.853119694131461,5.30840261237732
15748,5.8074490079098435,4.872738400522752,7.192488963427334,3.509561833101051
15749,7.488132008957028,4.8481208301036025,7.218781218330602,1.2473710053476268
15750,9.673725281700172,4.306326627075158,7.782284003979573,3.3069019908579755
15751,5.358930673229885,4.214531186580944,10.862522706161469,4.1803093071273265
15752,4.161897577396918,3.3154075474697082,8.88241513323509,1.8730710460139912
15753,10.78727345796949,4.178548954098152,11.487684417655913,2.881121980964758
15754,8.740940135724543,4.083153193259643,9.878818718374239,3.8178974514185127
15755,4.563633755950284,3.635433531061166,8.067076461411594,0.4251492872103275
15756,8.531857688037567,3.7209270265336114,7.754047037752596,3.1784229631888308
